datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
10/14/2012 3:00:00 PM,10/14/2012 11:00:00 AM,RFC,3008.000
10/14/2012 2:00:00 PM,10/14/2012 10:00:00 AM,RFC,3188.000
10/14/2012 1:00:00 PM,10/14/2012 9:00:00 AM,RFC,3353.000
10/14/2012 12:00:00 PM,10/14/2012 8:00:00 AM,RFC,3429.000
10/14/2012 11:00:00 AM,10/14/2012 7:00:00 AM,RFC,3349.000
10/14/2012 10:00:00 AM,10/14/2012 6:00:00 AM,RFC,3376.000
10/14/2012 9:00:00 AM,10/14/2012 5:00:00 AM,RFC,3260.000
10/14/2012 8:00:00 AM,10/14/2012 4:00:00 AM,RFC,3086.000
10/14/2012 7:00:00 AM,10/14/2012 3:00:00 AM,RFC,2834.000
10/14/2012 6:00:00 AM,10/14/2012 2:00:00 AM,RFC,2711.000
10/14/2012 5:00:00 AM,10/14/2012 1:00:00 AM,RFC,2696.000
10/14/2012 4:00:00 AM,10/14/2012 12:00:00 AM,RFC,2928.000
10/14/2012 3:00:00 AM,10/13/2012 11:00:00 PM,RFC,3205.000
10/14/2012 2:00:00 AM,10/13/2012 10:00:00 PM,RFC,3375.000
10/14/2012 1:00:00 AM,10/13/2012 9:00:00 PM,RFC,3407.000
10/14/2012 12:00:00 AM,10/13/2012 8:00:00 PM,RFC,3036.000
10/13/2012 11:00:00 PM,10/13/2012 7:00:00 PM,RFC,2618.000
10/13/2012 10:00:00 PM,10/13/2012 6:00:00 PM,RFC,2740.000
10/13/2012 9:00:00 PM,10/13/2012 5:00:00 PM,RFC,2626.000
10/13/2012 8:00:00 PM,10/13/2012 4:00:00 PM,RFC,2608.000
10/13/2012 7:00:00 PM,10/13/2012 3:00:00 PM,RFC,2676.000
10/13/2012 6:00:00 PM,10/13/2012 2:00:00 PM,RFC,2280.000
10/13/2012 5:00:00 PM,10/13/2012 1:00:00 PM,RFC,2341.000
10/13/2012 4:00:00 PM,10/13/2012 12:00:00 PM,RFC,2191.000
10/13/2012 3:00:00 PM,10/13/2012 11:00:00 AM,RFC,1835.000
10/13/2012 2:00:00 PM,10/13/2012 10:00:00 AM,RFC,1880.000
10/13/2012 1:00:00 PM,10/13/2012 9:00:00 AM,RFC,2068.000
10/13/2012 12:00:00 PM,10/13/2012 8:00:00 AM,RFC,2131.000
10/13/2012 11:00:00 AM,10/13/2012 7:00:00 AM,RFC,1847.000
10/13/2012 10:00:00 AM,10/13/2012 6:00:00 AM,RFC,1621.000
10/13/2012 9:00:00 AM,10/13/2012 5:00:00 AM,RFC,1461.000
10/13/2012 8:00:00 AM,10/13/2012 4:00:00 AM,RFC,1533.000
10/13/2012 7:00:00 AM,10/13/2012 3:00:00 AM,RFC,1683.000
10/13/2012 6:00:00 AM,10/13/2012 2:00:00 AM,RFC,1700.000
10/13/2012 5:00:00 AM,10/13/2012 1:00:00 AM,RFC,1975.000
10/13/2012 4:00:00 AM,10/13/2012 12:00:00 AM,RFC,2027.000
10/13/2012 3:00:00 AM,10/12/2012 11:00:00 PM,RFC,2103.000
10/13/2012 2:00:00 AM,10/12/2012 10:00:00 PM,RFC,2099.000
10/13/2012 1:00:00 AM,10/12/2012 9:00:00 PM,RFC,1623.000
10/13/2012 12:00:00 AM,10/12/2012 8:00:00 PM,RFC,932.000
10/12/2012 11:00:00 PM,10/12/2012 7:00:00 PM,RFC,507.000
10/12/2012 10:00:00 PM,10/12/2012 6:00:00 PM,RFC,451.000
10/12/2012 9:00:00 PM,10/12/2012 5:00:00 PM,RFC,616.000
10/12/2012 8:00:00 PM,10/12/2012 4:00:00 PM,RFC,788.000
10/12/2012 7:00:00 PM,10/12/2012 3:00:00 PM,RFC,930.000
10/12/2012 6:00:00 PM,10/12/2012 2:00:00 PM,RFC,1097.000
10/12/2012 5:00:00 PM,10/12/2012 1:00:00 PM,RFC,1235.000
10/12/2012 4:00:00 PM,10/12/2012 12:00:00 PM,RFC,1447.000
10/12/2012 3:00:00 PM,10/12/2012 11:00:00 AM,RFC,1738.000
10/12/2012 2:00:00 PM,10/12/2012 10:00:00 AM,RFC,1816.000
10/12/2012 1:00:00 PM,10/12/2012 9:00:00 AM,RFC,2005.000
10/12/2012 12:00:00 PM,10/12/2012 8:00:00 AM,RFC,2252.000
10/12/2012 11:00:00 AM,10/12/2012 7:00:00 AM,RFC,2348.000
10/12/2012 10:00:00 AM,10/12/2012 6:00:00 AM,RFC,2488.000
10/12/2012 9:00:00 AM,10/12/2012 5:00:00 AM,RFC,2336.000
10/12/2012 8:00:00 AM,10/12/2012 4:00:00 AM,RFC,2341.000
10/12/2012 7:00:00 AM,10/12/2012 3:00:00 AM,RFC,2412.000
10/12/2012 6:00:00 AM,10/12/2012 2:00:00 AM,RFC,2247.000
10/12/2012 5:00:00 AM,10/12/2012 1:00:00 AM,RFC,2070.000
10/12/2012 4:00:00 AM,10/12/2012 12:00:00 AM,RFC,2130.000
10/12/2012 3:00:00 AM,10/11/2012 11:00:00 PM,RFC,2503.000
10/12/2012 2:00:00 AM,10/11/2012 10:00:00 PM,RFC,2761.000
10/12/2012 1:00:00 AM,10/11/2012 9:00:00 PM,RFC,2523.000
10/12/2012 12:00:00 AM,10/11/2012 8:00:00 PM,RFC,1898.000
10/11/2012 11:00:00 PM,10/11/2012 7:00:00 PM,RFC,1317.000
10/11/2012 10:00:00 PM,10/11/2012 6:00:00 PM,RFC,1346.000
10/11/2012 9:00:00 PM,10/11/2012 5:00:00 PM,RFC,1859.000
10/11/2012 8:00:00 PM,10/11/2012 4:00:00 PM,RFC,2030.000
10/11/2012 7:00:00 PM,10/11/2012 3:00:00 PM,RFC,2278.000
10/11/2012 6:00:00 PM,10/11/2012 2:00:00 PM,RFC,2434.000
10/11/2012 5:00:00 PM,10/11/2012 1:00:00 PM,RFC,2507.000
10/11/2012 4:00:00 PM,10/11/2012 12:00:00 PM,RFC,2608.000
10/11/2012 3:00:00 PM,10/11/2012 11:00:00 AM,RFC,2844.000
10/11/2012 2:00:00 PM,10/11/2012 10:00:00 AM,RFC,2494.000
10/11/2012 1:00:00 PM,10/11/2012 9:00:00 AM,RFC,2603.000
10/11/2012 12:00:00 PM,10/11/2012 8:00:00 AM,RFC,2981.000
10/11/2012 11:00:00 AM,10/11/2012 7:00:00 AM,RFC,3007.000
10/11/2012 10:00:00 AM,10/11/2012 6:00:00 AM,RFC,2870.000
10/11/2012 9:00:00 AM,10/11/2012 5:00:00 AM,RFC,2571.000
10/11/2012 8:00:00 AM,10/11/2012 4:00:00 AM,RFC,2373.000
10/11/2012 7:00:00 AM,10/11/2012 3:00:00 AM,RFC,2184.000
10/11/2012 6:00:00 AM,10/11/2012 2:00:00 AM,RFC,1891.000
10/11/2012 5:00:00 AM,10/11/2012 1:00:00 AM,RFC,1648.000
10/11/2012 4:00:00 AM,10/11/2012 12:00:00 AM,RFC,1490.000
10/11/2012 3:00:00 AM,10/10/2012 11:00:00 PM,RFC,1381.000
10/11/2012 2:00:00 AM,10/10/2012 10:00:00 PM,RFC,1264.000
10/11/2012 1:00:00 AM,10/10/2012 9:00:00 PM,RFC,1162.000
10/11/2012 12:00:00 AM,10/10/2012 8:00:00 PM,RFC,1286.000
10/10/2012 11:00:00 PM,10/10/2012 7:00:00 PM,RFC,1496.000
10/10/2012 10:00:00 PM,10/10/2012 6:00:00 PM,RFC,2226.000
10/10/2012 9:00:00 PM,10/10/2012 5:00:00 PM,RFC,2987.000
10/10/2012 8:00:00 PM,10/10/2012 4:00:00 PM,RFC,3342.000
10/10/2012 7:00:00 PM,10/10/2012 3:00:00 PM,RFC,3510.000
10/10/2012 6:00:00 PM,10/10/2012 2:00:00 PM,RFC,3547.000
10/10/2012 5:00:00 PM,10/10/2012 1:00:00 PM,RFC,3622.000
10/10/2012 4:00:00 PM,10/10/2012 12:00:00 PM,RFC,3488.000
10/10/2012 3:00:00 PM,10/10/2012 11:00:00 AM,RFC,2893.000
10/10/2012 2:00:00 PM,10/10/2012 10:00:00 AM,RFC,2691.000
10/10/2012 1:00:00 PM,10/10/2012 9:00:00 AM,RFC,2514.000
10/10/2012 12:00:00 PM,10/10/2012 8:00:00 AM,RFC,2407.000
10/10/2012 11:00:00 AM,10/10/2012 7:00:00 AM,RFC,2372.000
10/10/2012 10:00:00 AM,10/10/2012 6:00:00 AM,RFC,2255.000
10/10/2012 9:00:00 AM,10/10/2012 5:00:00 AM,RFC,1876.000
10/10/2012 8:00:00 AM,10/10/2012 4:00:00 AM,RFC,1412.000
10/10/2012 7:00:00 AM,10/10/2012 3:00:00 AM,RFC,1448.000
10/10/2012 6:00:00 AM,10/10/2012 2:00:00 AM,RFC,1523.000
10/10/2012 5:00:00 AM,10/10/2012 1:00:00 AM,RFC,1445.000
10/10/2012 4:00:00 AM,10/10/2012 12:00:00 AM,RFC,1676.000
10/10/2012 3:00:00 AM,10/9/2012 11:00:00 PM,RFC,1638.000
10/10/2012 2:00:00 AM,10/9/2012 10:00:00 PM,RFC,2097.000
10/10/2012 1:00:00 AM,10/9/2012 9:00:00 PM,RFC,2436.000
10/10/2012 12:00:00 AM,10/9/2012 8:00:00 PM,RFC,2394.000
10/9/2012 11:00:00 PM,10/9/2012 7:00:00 PM,RFC,2160.000
10/9/2012 10:00:00 PM,10/9/2012 6:00:00 PM,RFC,2306.000
10/9/2012 9:00:00 PM,10/9/2012 5:00:00 PM,RFC,2840.000
10/9/2012 8:00:00 PM,10/9/2012 4:00:00 PM,RFC,2849.000
10/9/2012 7:00:00 PM,10/9/2012 3:00:00 PM,RFC,2768.000
10/9/2012 6:00:00 PM,10/9/2012 2:00:00 PM,RFC,2688.000
10/9/2012 5:00:00 PM,10/9/2012 1:00:00 PM,RFC,2631.000
10/9/2012 4:00:00 PM,10/9/2012 12:00:00 PM,RFC,2553.000
10/9/2012 3:00:00 PM,10/9/2012 11:00:00 AM,RFC,2337.000
10/9/2012 2:00:00 PM,10/9/2012 10:00:00 AM,RFC,1999.000
10/9/2012 1:00:00 PM,10/9/2012 9:00:00 AM,RFC,1966.000
10/9/2012 12:00:00 PM,10/9/2012 8:00:00 AM,RFC,2264.000
10/9/2012 11:00:00 AM,10/9/2012 7:00:00 AM,RFC,2200.000
10/9/2012 10:00:00 AM,10/9/2012 6:00:00 AM,RFC,2198.000
10/9/2012 9:00:00 AM,10/9/2012 5:00:00 AM,RFC,2114.000
10/9/2012 8:00:00 AM,10/9/2012 4:00:00 AM,RFC,1966.000
10/9/2012 7:00:00 AM,10/9/2012 3:00:00 AM,RFC,1908.000
10/9/2012 6:00:00 AM,10/9/2012 2:00:00 AM,RFC,2105.000
10/9/2012 5:00:00 AM,10/9/2012 1:00:00 AM,RFC,2202.000
10/9/2012 4:00:00 AM,10/9/2012 12:00:00 AM,RFC,2219.000
10/9/2012 3:00:00 AM,10/8/2012 11:00:00 PM,RFC,2150.000
10/9/2012 2:00:00 AM,10/8/2012 10:00:00 PM,RFC,2166.000
10/9/2012 1:00:00 AM,10/8/2012 9:00:00 PM,RFC,2018.000
10/9/2012 12:00:00 AM,10/8/2012 8:00:00 PM,RFC,1690.000
10/8/2012 11:00:00 PM,10/8/2012 7:00:00 PM,RFC,1484.000
10/8/2012 10:00:00 PM,10/8/2012 6:00:00 PM,RFC,1716.000
10/8/2012 9:00:00 PM,10/8/2012 5:00:00 PM,RFC,1795.000
10/8/2012 8:00:00 PM,10/8/2012 4:00:00 PM,RFC,1756.000
10/8/2012 7:00:00 PM,10/8/2012 3:00:00 PM,RFC,1701.000
10/8/2012 6:00:00 PM,10/8/2012 2:00:00 PM,RFC,1569.000
10/8/2012 5:00:00 PM,10/8/2012 1:00:00 PM,RFC,1542.000
10/8/2012 4:00:00 PM,10/8/2012 12:00:00 PM,RFC,1452.000
10/8/2012 3:00:00 PM,10/8/2012 11:00:00 AM,RFC,1313.000
10/8/2012 2:00:00 PM,10/8/2012 10:00:00 AM,RFC,962.000
10/8/2012 1:00:00 PM,10/8/2012 9:00:00 AM,RFC,1273.000
10/8/2012 12:00:00 PM,10/8/2012 8:00:00 AM,RFC,1509.000
10/8/2012 11:00:00 AM,10/8/2012 7:00:00 AM,RFC,1500.000
10/8/2012 10:00:00 AM,10/8/2012 6:00:00 AM,RFC,1465.000
10/8/2012 9:00:00 AM,10/8/2012 5:00:00 AM,RFC,1341.000
10/8/2012 8:00:00 AM,10/8/2012 4:00:00 AM,RFC,1081.000
10/8/2012 7:00:00 AM,10/8/2012 3:00:00 AM,RFC,830.000
10/8/2012 6:00:00 AM,10/8/2012 2:00:00 AM,RFC,681.000
10/8/2012 5:00:00 AM,10/8/2012 1:00:00 AM,RFC,577.000
10/8/2012 4:00:00 AM,10/8/2012 12:00:00 AM,RFC,679.000
10/8/2012 3:00:00 AM,10/7/2012 11:00:00 PM,RFC,591.000
10/8/2012 2:00:00 AM,10/7/2012 10:00:00 PM,RFC,592.000
10/8/2012 1:00:00 AM,10/7/2012 9:00:00 PM,RFC,547.000
10/8/2012 12:00:00 AM,10/7/2012 8:00:00 PM,RFC,465.000
10/7/2012 11:00:00 PM,10/7/2012 7:00:00 PM,RFC,475.000
10/7/2012 10:00:00 PM,10/7/2012 6:00:00 PM,RFC,621.000
10/7/2012 9:00:00 PM,10/7/2012 5:00:00 PM,RFC,855.000
10/7/2012 8:00:00 PM,10/7/2012 4:00:00 PM,RFC,997.000
10/7/2012 7:00:00 PM,10/7/2012 3:00:00 PM,RFC,717.000
10/7/2012 6:00:00 PM,10/7/2012 2:00:00 PM,RFC,517.000
10/7/2012 5:00:00 PM,10/7/2012 1:00:00 PM,RFC,404.000
10/7/2012 4:00:00 PM,10/7/2012 12:00:00 PM,RFC,351.000
10/7/2012 3:00:00 PM,10/7/2012 11:00:00 AM,RFC,243.000
10/7/2012 2:00:00 PM,10/7/2012 10:00:00 AM,RFC,158.000
10/7/2012 1:00:00 PM,10/7/2012 9:00:00 AM,RFC,230.000
10/7/2012 12:00:00 PM,10/7/2012 8:00:00 AM,RFC,375.000
10/7/2012 11:00:00 AM,10/7/2012 7:00:00 AM,RFC,279.000
10/7/2012 10:00:00 AM,10/7/2012 6:00:00 AM,RFC,294.000
10/7/2012 9:00:00 AM,10/7/2012 5:00:00 AM,RFC,322.000
10/7/2012 8:00:00 AM,10/7/2012 4:00:00 AM,RFC,447.000
10/7/2012 7:00:00 AM,10/7/2012 3:00:00 AM,RFC,493.000
10/7/2012 6:00:00 AM,10/7/2012 2:00:00 AM,RFC,464.000
10/7/2012 5:00:00 AM,10/7/2012 1:00:00 AM,RFC,505.000
10/7/2012 4:00:00 AM,10/7/2012 12:00:00 AM,RFC,544.000
10/7/2012 3:00:00 AM,10/6/2012 11:00:00 PM,RFC,561.000
10/7/2012 2:00:00 AM,10/6/2012 10:00:00 PM,RFC,638.000
10/7/2012 1:00:00 AM,10/6/2012 9:00:00 PM,RFC,742.000
10/7/2012 12:00:00 AM,10/6/2012 8:00:00 PM,RFC,754.000
10/6/2012 11:00:00 PM,10/6/2012 7:00:00 PM,RFC,814.000
10/6/2012 10:00:00 PM,10/6/2012 6:00:00 PM,RFC,1077.000
10/6/2012 9:00:00 PM,10/6/2012 5:00:00 PM,RFC,1395.000
10/6/2012 8:00:00 PM,10/6/2012 4:00:00 PM,RFC,1525.000
10/6/2012 7:00:00 PM,10/6/2012 3:00:00 PM,RFC,1610.000
10/6/2012 6:00:00 PM,10/6/2012 2:00:00 PM,RFC,1626.000
10/6/2012 5:00:00 PM,10/6/2012 1:00:00 PM,RFC,1771.000
10/6/2012 4:00:00 PM,10/6/2012 12:00:00 PM,RFC,1733.000
10/6/2012 3:00:00 PM,10/6/2012 11:00:00 AM,RFC,1735.000
10/6/2012 2:00:00 PM,10/6/2012 10:00:00 AM,RFC,1639.000
10/6/2012 1:00:00 PM,10/6/2012 9:00:00 AM,RFC,1646.000
10/6/2012 12:00:00 PM,10/6/2012 8:00:00 AM,RFC,1926.000
10/6/2012 11:00:00 AM,10/6/2012 7:00:00 AM,RFC,2113.000
10/6/2012 10:00:00 AM,10/6/2012 6:00:00 AM,RFC,2147.000
10/6/2012 9:00:00 AM,10/6/2012 5:00:00 AM,RFC,2137.000
10/6/2012 8:00:00 AM,10/6/2012 4:00:00 AM,RFC,2126.000
10/6/2012 7:00:00 AM,10/6/2012 3:00:00 AM,RFC,2135.000
10/6/2012 6:00:00 AM,10/6/2012 2:00:00 AM,RFC,2162.000
10/6/2012 5:00:00 AM,10/6/2012 1:00:00 AM,RFC,2051.000
10/6/2012 4:00:00 AM,10/6/2012 12:00:00 AM,RFC,2029.000
10/6/2012 3:00:00 AM,10/5/2012 11:00:00 PM,RFC,1966.000
10/6/2012 2:00:00 AM,10/5/2012 10:00:00 PM,RFC,1565.000
10/6/2012 1:00:00 AM,10/5/2012 9:00:00 PM,RFC,1067.000
10/6/2012 12:00:00 AM,10/5/2012 8:00:00 PM,RFC,984.000
10/5/2012 11:00:00 PM,10/5/2012 7:00:00 PM,RFC,999.000
10/5/2012 10:00:00 PM,10/5/2012 6:00:00 PM,RFC,1007.000
10/5/2012 9:00:00 PM,10/5/2012 5:00:00 PM,RFC,886.000
10/5/2012 8:00:00 PM,10/5/2012 4:00:00 PM,RFC,1119.000
10/5/2012 7:00:00 PM,10/5/2012 3:00:00 PM,RFC,833.000
10/5/2012 6:00:00 PM,10/5/2012 2:00:00 PM,RFC,636.000
10/5/2012 5:00:00 PM,10/5/2012 1:00:00 PM,RFC,730.000
10/5/2012 4:00:00 PM,10/5/2012 12:00:00 PM,RFC,877.000
10/5/2012 3:00:00 PM,10/5/2012 11:00:00 AM,RFC,969.000
10/5/2012 2:00:00 PM,10/5/2012 10:00:00 AM,RFC,969.000
10/5/2012 1:00:00 PM,10/5/2012 9:00:00 AM,RFC,1077.000
10/5/2012 12:00:00 PM,10/5/2012 8:00:00 AM,RFC,1239.000
10/5/2012 11:00:00 AM,10/5/2012 7:00:00 AM,RFC,1075.000
10/5/2012 10:00:00 AM,10/5/2012 6:00:00 AM,RFC,899.000
10/5/2012 9:00:00 AM,10/5/2012 5:00:00 AM,RFC,1132.000
10/5/2012 8:00:00 AM,10/5/2012 4:00:00 AM,RFC,1650.000
10/5/2012 7:00:00 AM,10/5/2012 3:00:00 AM,RFC,1691.000
10/5/2012 6:00:00 AM,10/5/2012 2:00:00 AM,RFC,1735.000
10/5/2012 5:00:00 AM,10/5/2012 1:00:00 AM,RFC,1678.000
10/5/2012 4:00:00 AM,10/5/2012 12:00:00 AM,RFC,1998.000
10/5/2012 3:00:00 AM,10/4/2012 11:00:00 PM,RFC,2095.000
10/5/2012 2:00:00 AM,10/4/2012 10:00:00 PM,RFC,2083.000
10/5/2012 1:00:00 AM,10/4/2012 9:00:00 PM,RFC,1818.000
10/5/2012 12:00:00 AM,10/4/2012 8:00:00 PM,RFC,1773.000
10/4/2012 11:00:00 PM,10/4/2012 7:00:00 PM,RFC,1804.000
10/4/2012 10:00:00 PM,10/4/2012 6:00:00 PM,RFC,1706.000
10/4/2012 9:00:00 PM,10/4/2012 5:00:00 PM,RFC,2379.000
10/4/2012 8:00:00 PM,10/4/2012 4:00:00 PM,RFC,2749.000
10/4/2012 7:00:00 PM,10/4/2012 3:00:00 PM,RFC,2686.000
10/4/2012 6:00:00 PM,10/4/2012 2:00:00 PM,RFC,2525.000
10/4/2012 5:00:00 PM,10/4/2012 1:00:00 PM,RFC,2094.000
10/4/2012 4:00:00 PM,10/4/2012 12:00:00 PM,RFC,1495.000
10/4/2012 3:00:00 PM,10/4/2012 11:00:00 AM,RFC,1356.000
10/4/2012 2:00:00 PM,10/4/2012 10:00:00 AM,RFC,1195.000
10/4/2012 1:00:00 PM,10/4/2012 9:00:00 AM,RFC,1443.000
10/4/2012 12:00:00 PM,10/4/2012 8:00:00 AM,RFC,1779.000
10/4/2012 11:00:00 AM,10/4/2012 7:00:00 AM,RFC,1542.000
10/4/2012 10:00:00 AM,10/4/2012 6:00:00 AM,RFC,1306.000
10/4/2012 9:00:00 AM,10/4/2012 5:00:00 AM,RFC,1256.000
10/4/2012 8:00:00 AM,10/4/2012 4:00:00 AM,RFC,1408.000
10/4/2012 7:00:00 AM,10/4/2012 3:00:00 AM,RFC,1513.000
10/4/2012 6:00:00 AM,10/4/2012 2:00:00 AM,RFC,1378.000
10/4/2012 5:00:00 AM,10/4/2012 1:00:00 AM,RFC,1096.000
10/4/2012 4:00:00 AM,10/4/2012 12:00:00 AM,RFC,949.000
10/4/2012 3:00:00 AM,10/3/2012 11:00:00 PM,RFC,725.000
10/4/2012 2:00:00 AM,10/3/2012 10:00:00 PM,RFC,574.000
10/4/2012 1:00:00 AM,10/3/2012 9:00:00 PM,RFC,314.000
10/4/2012 12:00:00 AM,10/3/2012 8:00:00 PM,RFC,246.000
10/3/2012 11:00:00 PM,10/3/2012 7:00:00 PM,RFC,211.000
10/3/2012 10:00:00 PM,10/3/2012 6:00:00 PM,RFC,341.000
10/3/2012 9:00:00 PM,10/3/2012 5:00:00 PM,RFC,429.000
10/3/2012 8:00:00 PM,10/3/2012 4:00:00 PM,RFC,300.000
10/3/2012 7:00:00 PM,10/3/2012 3:00:00 PM,RFC,423.000
10/3/2012 6:00:00 PM,10/3/2012 2:00:00 PM,RFC,521.000
10/3/2012 5:00:00 PM,10/3/2012 1:00:00 PM,RFC,549.000
10/3/2012 4:00:00 PM,10/3/2012 12:00:00 PM,RFC,539.000
10/3/2012 3:00:00 PM,10/3/2012 11:00:00 AM,RFC,488.000
10/3/2012 2:00:00 PM,10/3/2012 10:00:00 AM,RFC,385.000
10/3/2012 1:00:00 PM,10/3/2012 9:00:00 AM,RFC,369.000
10/3/2012 12:00:00 PM,10/3/2012 8:00:00 AM,RFC,411.000
10/3/2012 11:00:00 AM,10/3/2012 7:00:00 AM,RFC,401.000
10/3/2012 10:00:00 AM,10/3/2012 6:00:00 AM,RFC,420.000
10/3/2012 9:00:00 AM,10/3/2012 5:00:00 AM,RFC,500.000
10/3/2012 8:00:00 AM,10/3/2012 4:00:00 AM,RFC,458.000
10/3/2012 7:00:00 AM,10/3/2012 3:00:00 AM,RFC,468.000
10/3/2012 6:00:00 AM,10/3/2012 2:00:00 AM,RFC,450.000
10/3/2012 5:00:00 AM,10/3/2012 1:00:00 AM,RFC,509.000
10/3/2012 4:00:00 AM,10/3/2012 12:00:00 AM,RFC,585.000
10/3/2012 3:00:00 AM,10/2/2012 11:00:00 PM,RFC,746.000
10/3/2012 2:00:00 AM,10/2/2012 10:00:00 PM,RFC,793.000
10/3/2012 1:00:00 AM,10/2/2012 9:00:00 PM,RFC,873.000
10/3/2012 12:00:00 AM,10/2/2012 8:00:00 PM,RFC,851.000
10/2/2012 11:00:00 PM,10/2/2012 7:00:00 PM,RFC,866.000
10/2/2012 10:00:00 PM,10/2/2012 6:00:00 PM,RFC,1006.000
10/2/2012 9:00:00 PM,10/2/2012 5:00:00 PM,RFC,1013.000
10/2/2012 8:00:00 PM,10/2/2012 4:00:00 PM,RFC,1059.000
10/2/2012 7:00:00 PM,10/2/2012 3:00:00 PM,RFC,1093.000
10/2/2012 6:00:00 PM,10/2/2012 2:00:00 PM,RFC,1063.000
10/2/2012 5:00:00 PM,10/2/2012 1:00:00 PM,RFC,969.000
10/2/2012 4:00:00 PM,10/2/2012 12:00:00 PM,RFC,1056.000
10/2/2012 3:00:00 PM,10/2/2012 11:00:00 AM,RFC,1129.000
10/2/2012 2:00:00 PM,10/2/2012 10:00:00 AM,RFC,972.000
10/2/2012 1:00:00 PM,10/2/2012 9:00:00 AM,RFC,1093.000
10/2/2012 12:00:00 PM,10/2/2012 8:00:00 AM,RFC,1244.000
10/2/2012 11:00:00 AM,10/2/2012 7:00:00 AM,RFC,1230.000
10/2/2012 10:00:00 AM,10/2/2012 6:00:00 AM,RFC,1158.000
10/2/2012 9:00:00 AM,10/2/2012 5:00:00 AM,RFC,1099.000
10/2/2012 8:00:00 AM,10/2/2012 4:00:00 AM,RFC,1084.000
10/2/2012 7:00:00 AM,10/2/2012 3:00:00 AM,RFC,1135.000
10/2/2012 6:00:00 AM,10/2/2012 2:00:00 AM,RFC,1381.000
10/2/2012 5:00:00 AM,10/2/2012 1:00:00 AM,RFC,1466.000
10/2/2012 4:00:00 AM,10/2/2012 12:00:00 AM,RFC,1418.000
10/2/2012 3:00:00 AM,10/1/2012 11:00:00 PM,RFC,1452.000
10/2/2012 2:00:00 AM,10/1/2012 10:00:00 PM,RFC,1442.000
10/2/2012 1:00:00 AM,10/1/2012 9:00:00 PM,RFC,1293.000
10/2/2012 12:00:00 AM,10/1/2012 8:00:00 PM,RFC,1022.000
10/1/2012 11:00:00 PM,10/1/2012 7:00:00 PM,RFC,985.000
10/1/2012 10:00:00 PM,10/1/2012 6:00:00 PM,RFC,901.000
10/1/2012 9:00:00 PM,10/1/2012 5:00:00 PM,RFC,676.000
10/1/2012 8:00:00 PM,10/1/2012 4:00:00 PM,RFC,548.000
10/1/2012 7:00:00 PM,10/1/2012 3:00:00 PM,RFC,502.000
10/1/2012 6:00:00 PM,10/1/2012 2:00:00 PM,RFC,477.000
10/1/2012 5:00:00 PM,10/1/2012 1:00:00 PM,RFC,464.000
10/1/2012 4:00:00 PM,10/1/2012 12:00:00 PM,RFC,452.000
10/1/2012 3:00:00 PM,10/1/2012 11:00:00 AM,RFC,416.000
10/1/2012 2:00:00 PM,10/1/2012 10:00:00 AM,RFC,298.000
10/1/2012 1:00:00 PM,10/1/2012 9:00:00 AM,RFC,371.000
10/1/2012 12:00:00 PM,10/1/2012 8:00:00 AM,RFC,497.000
10/1/2012 11:00:00 AM,10/1/2012 7:00:00 AM,RFC,472.000
10/1/2012 10:00:00 AM,10/1/2012 6:00:00 AM,RFC,493.000
10/1/2012 9:00:00 AM,10/1/2012 5:00:00 AM,RFC,588.000
10/1/2012 8:00:00 AM,10/1/2012 4:00:00 AM,RFC,667.000
10/1/2012 7:00:00 AM,10/1/2012 3:00:00 AM,RFC,675.000
10/1/2012 6:00:00 AM,10/1/2012 2:00:00 AM,RFC,691.000
10/1/2012 5:00:00 AM,10/1/2012 1:00:00 AM,RFC,795.000
10/1/2012 4:00:00 AM,10/1/2012 12:00:00 AM,RFC,941.000
10/1/2012 3:00:00 AM,9/30/2012 11:00:00 PM,RFC,1098.000
10/1/2012 2:00:00 AM,9/30/2012 10:00:00 PM,RFC,1167.000
10/1/2012 1:00:00 AM,9/30/2012 9:00:00 PM,RFC,1161.000
10/1/2012 12:00:00 AM,9/30/2012 8:00:00 PM,RFC,1038.000
9/30/2012 11:00:00 PM,9/30/2012 7:00:00 PM,RFC,761.000
9/30/2012 10:00:00 PM,9/30/2012 6:00:00 PM,RFC,518.000
9/30/2012 9:00:00 PM,9/30/2012 5:00:00 PM,RFC,611.000
9/30/2012 8:00:00 PM,9/30/2012 4:00:00 PM,RFC,564.000
9/30/2012 7:00:00 PM,9/30/2012 3:00:00 PM,RFC,638.000
9/30/2012 6:00:00 PM,9/30/2012 2:00:00 PM,RFC,621.000
9/30/2012 5:00:00 PM,9/30/2012 1:00:00 PM,RFC,775.000
9/30/2012 4:00:00 PM,9/30/2012 12:00:00 PM,RFC,904.000
9/30/2012 3:00:00 PM,9/30/2012 11:00:00 AM,RFC,890.000
9/30/2012 2:00:00 PM,9/30/2012 10:00:00 AM,RFC,663.000
9/30/2012 1:00:00 PM,9/30/2012 9:00:00 AM,RFC,690.000
9/30/2012 12:00:00 PM,9/30/2012 8:00:00 AM,RFC,1089.000
9/30/2012 11:00:00 AM,9/30/2012 7:00:00 AM,RFC,1075.000
9/30/2012 10:00:00 AM,9/30/2012 6:00:00 AM,RFC,840.000
9/30/2012 9:00:00 AM,9/30/2012 5:00:00 AM,RFC,609.000
