datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
9/25/2019 2:00:00 AM,9/24/2019 10:00:00 PM,RFC,4463.565
9/25/2019 1:00:00 AM,9/24/2019 9:00:00 PM,RFC,4006.922
9/25/2019 12:00:00 AM,9/24/2019 8:00:00 PM,RFC,3121.547
9/24/2019 11:00:00 PM,9/24/2019 7:00:00 PM,RFC,2298.768
9/24/2019 10:00:00 PM,9/24/2019 6:00:00 PM,RFC,2461.551
9/24/2019 9:00:00 PM,9/24/2019 5:00:00 PM,RFC,2636.229
9/24/2019 8:00:00 PM,9/24/2019 4:00:00 PM,RFC,2525.135
9/24/2019 7:00:00 PM,9/24/2019 3:00:00 PM,RFC,2394.081
9/24/2019 6:00:00 PM,9/24/2019 2:00:00 PM,RFC,2128.902
9/24/2019 5:00:00 PM,9/24/2019 1:00:00 PM,RFC,2044.405
9/24/2019 4:00:00 PM,9/24/2019 12:00:00 PM,RFC,2006.921
9/24/2019 3:00:00 PM,9/24/2019 11:00:00 AM,RFC,1655.430
9/24/2019 2:00:00 PM,9/24/2019 10:00:00 AM,RFC,1400.796
9/24/2019 1:00:00 PM,9/24/2019 9:00:00 AM,RFC,1856.114
9/24/2019 12:00:00 PM,9/24/2019 8:00:00 AM,RFC,2257.305
9/24/2019 11:00:00 AM,9/24/2019 7:00:00 AM,RFC,1875.860
9/24/2019 10:00:00 AM,9/24/2019 6:00:00 AM,RFC,1609.722
9/24/2019 9:00:00 AM,9/24/2019 5:00:00 AM,RFC,1398.541
9/24/2019 8:00:00 AM,9/24/2019 4:00:00 AM,RFC,1266.385
9/24/2019 7:00:00 AM,9/24/2019 3:00:00 AM,RFC,1260.165
9/24/2019 6:00:00 AM,9/24/2019 2:00:00 AM,RFC,1197.910
9/24/2019 5:00:00 AM,9/24/2019 1:00:00 AM,RFC,1420.207
9/24/2019 4:00:00 AM,9/24/2019 12:00:00 AM,RFC,1223.337
9/24/2019 3:00:00 AM,9/23/2019 11:00:00 PM,RFC,1178.135
9/24/2019 2:00:00 AM,9/23/2019 10:00:00 PM,RFC,1167.197
9/24/2019 1:00:00 AM,9/23/2019 9:00:00 PM,RFC,1023.463
9/24/2019 12:00:00 AM,9/23/2019 8:00:00 PM,RFC,1007.533
9/23/2019 11:00:00 PM,9/23/2019 7:00:00 PM,RFC,1107.716
9/23/2019 10:00:00 PM,9/23/2019 6:00:00 PM,RFC,1595.520
9/23/2019 9:00:00 PM,9/23/2019 5:00:00 PM,RFC,2076.789
9/23/2019 8:00:00 PM,9/23/2019 4:00:00 PM,RFC,2417.489
9/23/2019 7:00:00 PM,9/23/2019 3:00:00 PM,RFC,2540.349
9/23/2019 6:00:00 PM,9/23/2019 2:00:00 PM,RFC,2395.651
9/23/2019 5:00:00 PM,9/23/2019 1:00:00 PM,RFC,2237.377
9/23/2019 4:00:00 PM,9/23/2019 12:00:00 PM,RFC,2094.107
9/23/2019 3:00:00 PM,9/23/2019 11:00:00 AM,RFC,1959.524
9/23/2019 2:00:00 PM,9/23/2019 10:00:00 AM,RFC,1964.397
9/23/2019 1:00:00 PM,9/23/2019 9:00:00 AM,RFC,2183.262
9/23/2019 12:00:00 PM,9/23/2019 8:00:00 AM,RFC,2598.705
9/23/2019 11:00:00 AM,9/23/2019 7:00:00 AM,RFC,2657.048
9/23/2019 10:00:00 AM,9/23/2019 6:00:00 AM,RFC,2854.802
9/23/2019 9:00:00 AM,9/23/2019 5:00:00 AM,RFC,3004.545
9/23/2019 8:00:00 AM,9/23/2019 4:00:00 AM,RFC,2950.911
9/23/2019 7:00:00 AM,9/23/2019 3:00:00 AM,RFC,2550.523
9/23/2019 6:00:00 AM,9/23/2019 2:00:00 AM,RFC,2635.135
9/23/2019 5:00:00 AM,9/23/2019 1:00:00 AM,RFC,3143.236
9/23/2019 4:00:00 AM,9/23/2019 12:00:00 AM,RFC,2971.689
9/23/2019 3:00:00 AM,9/22/2019 11:00:00 PM,RFC,2864.963
9/23/2019 2:00:00 AM,9/22/2019 10:00:00 PM,RFC,3015.986
9/23/2019 1:00:00 AM,9/22/2019 9:00:00 PM,RFC,3483.126
9/23/2019 12:00:00 AM,9/22/2019 8:00:00 PM,RFC,3871.209
9/22/2019 11:00:00 PM,9/22/2019 7:00:00 PM,RFC,3643.886
9/22/2019 10:00:00 PM,9/22/2019 6:00:00 PM,RFC,3242.900
9/22/2019 9:00:00 PM,9/22/2019 5:00:00 PM,RFC,2605.128
9/22/2019 8:00:00 PM,9/22/2019 4:00:00 PM,RFC,2897.226
9/22/2019 7:00:00 PM,9/22/2019 3:00:00 PM,RFC,3321.906
9/22/2019 6:00:00 PM,9/22/2019 2:00:00 PM,RFC,3409.319
9/22/2019 5:00:00 PM,9/22/2019 1:00:00 PM,RFC,4009.160
9/22/2019 4:00:00 PM,9/22/2019 12:00:00 PM,RFC,4447.826
9/22/2019 3:00:00 PM,9/22/2019 11:00:00 AM,RFC,4642.449
9/22/2019 2:00:00 PM,9/22/2019 10:00:00 AM,RFC,4399.669
9/22/2019 1:00:00 PM,9/22/2019 9:00:00 AM,RFC,3849.158
9/22/2019 12:00:00 PM,9/22/2019 8:00:00 AM,RFC,3612.313
9/22/2019 11:00:00 AM,9/22/2019 7:00:00 AM,RFC,3827.203
9/22/2019 10:00:00 AM,9/22/2019 6:00:00 AM,RFC,4043.939
9/22/2019 9:00:00 AM,9/22/2019 5:00:00 AM,RFC,3710.455
9/22/2019 8:00:00 AM,9/22/2019 4:00:00 AM,RFC,3533.607
9/22/2019 7:00:00 AM,9/22/2019 3:00:00 AM,RFC,3603.120
9/22/2019 6:00:00 AM,9/22/2019 2:00:00 AM,RFC,3687.169
9/22/2019 5:00:00 AM,9/22/2019 1:00:00 AM,RFC,3797.578
9/22/2019 4:00:00 AM,9/22/2019 12:00:00 AM,RFC,3331.648
9/22/2019 3:00:00 AM,9/21/2019 11:00:00 PM,RFC,2869.887
9/22/2019 2:00:00 AM,9/21/2019 10:00:00 PM,RFC,2639.469
9/22/2019 1:00:00 AM,9/21/2019 9:00:00 PM,RFC,2424.782
9/22/2019 12:00:00 AM,9/21/2019 8:00:00 PM,RFC,2469.675
9/21/2019 11:00:00 PM,9/21/2019 7:00:00 PM,RFC,2656.584
9/21/2019 10:00:00 PM,9/21/2019 6:00:00 PM,RFC,3011.175
9/21/2019 9:00:00 PM,9/21/2019 5:00:00 PM,RFC,2848.520
9/21/2019 8:00:00 PM,9/21/2019 4:00:00 PM,RFC,3265.541
9/21/2019 7:00:00 PM,9/21/2019 3:00:00 PM,RFC,3615.731
9/21/2019 6:00:00 PM,9/21/2019 2:00:00 PM,RFC,3701.721
9/21/2019 5:00:00 PM,9/21/2019 1:00:00 PM,RFC,3959.383
9/21/2019 4:00:00 PM,9/21/2019 12:00:00 PM,RFC,3873.240
9/21/2019 3:00:00 PM,9/21/2019 11:00:00 AM,RFC,3088.014
9/21/2019 2:00:00 PM,9/21/2019 10:00:00 AM,RFC,2378.629
9/21/2019 1:00:00 PM,9/21/2019 9:00:00 AM,RFC,2287.597
9/21/2019 12:00:00 PM,9/21/2019 8:00:00 AM,RFC,2393.777
9/21/2019 11:00:00 AM,9/21/2019 7:00:00 AM,RFC,2097.217
9/21/2019 10:00:00 AM,9/21/2019 6:00:00 AM,RFC,2308.842
9/21/2019 9:00:00 AM,9/21/2019 5:00:00 AM,RFC,2247.766
9/21/2019 8:00:00 AM,9/21/2019 4:00:00 AM,RFC,2187.602
9/21/2019 7:00:00 AM,9/21/2019 3:00:00 AM,RFC,2204.067
9/21/2019 6:00:00 AM,9/21/2019 2:00:00 AM,RFC,2166.302
9/21/2019 5:00:00 AM,9/21/2019 1:00:00 AM,RFC,2104.492
9/21/2019 4:00:00 AM,9/21/2019 12:00:00 AM,RFC,2012.163
9/21/2019 3:00:00 AM,9/20/2019 11:00:00 PM,RFC,2058.206
9/21/2019 2:00:00 AM,9/20/2019 10:00:00 PM,RFC,1833.904
9/21/2019 1:00:00 AM,9/20/2019 9:00:00 PM,RFC,965.041
9/21/2019 12:00:00 AM,9/20/2019 8:00:00 PM,RFC,521.782
9/20/2019 11:00:00 PM,9/20/2019 7:00:00 PM,RFC,338.877
9/20/2019 10:00:00 PM,9/20/2019 6:00:00 PM,RFC,317.305
9/20/2019 9:00:00 PM,9/20/2019 5:00:00 PM,RFC,378.446
9/20/2019 8:00:00 PM,9/20/2019 4:00:00 PM,RFC,390.026
9/20/2019 7:00:00 PM,9/20/2019 3:00:00 PM,RFC,211.118
9/20/2019 6:00:00 PM,9/20/2019 2:00:00 PM,RFC,92.100
9/20/2019 5:00:00 PM,9/20/2019 1:00:00 PM,RFC,62.616
9/20/2019 4:00:00 PM,9/20/2019 12:00:00 PM,RFC,17.905
9/20/2019 3:00:00 PM,9/20/2019 11:00:00 AM,RFC,7.585
9/20/2019 2:00:00 PM,9/20/2019 10:00:00 AM,RFC,183.501
9/20/2019 1:00:00 PM,9/20/2019 9:00:00 AM,RFC,556.746
9/20/2019 12:00:00 PM,9/20/2019 8:00:00 AM,RFC,873.693
9/20/2019 11:00:00 AM,9/20/2019 7:00:00 AM,RFC,904.356
9/20/2019 10:00:00 AM,9/20/2019 6:00:00 AM,RFC,821.619
9/20/2019 9:00:00 AM,9/20/2019 5:00:00 AM,RFC,794.180
9/20/2019 8:00:00 AM,9/20/2019 4:00:00 AM,RFC,840.594
9/20/2019 7:00:00 AM,9/20/2019 3:00:00 AM,RFC,1027.999
9/20/2019 6:00:00 AM,9/20/2019 2:00:00 AM,RFC,1156.281
9/20/2019 5:00:00 AM,9/20/2019 1:00:00 AM,RFC,1283.674
9/20/2019 4:00:00 AM,9/20/2019 12:00:00 AM,RFC,1406.685
9/20/2019 3:00:00 AM,9/19/2019 11:00:00 PM,RFC,1233.568
9/20/2019 2:00:00 AM,9/19/2019 10:00:00 PM,RFC,1013.807
9/20/2019 1:00:00 AM,9/19/2019 9:00:00 PM,RFC,842.611
9/20/2019 12:00:00 AM,9/19/2019 8:00:00 PM,RFC,856.381
9/19/2019 11:00:00 PM,9/19/2019 7:00:00 PM,RFC,593.347
9/19/2019 10:00:00 PM,9/19/2019 6:00:00 PM,RFC,286.469
9/19/2019 9:00:00 PM,9/19/2019 5:00:00 PM,RFC,212.160
9/19/2019 8:00:00 PM,9/19/2019 4:00:00 PM,RFC,154.791
9/19/2019 7:00:00 PM,9/19/2019 3:00:00 PM,RFC,144.634
9/19/2019 6:00:00 PM,9/19/2019 2:00:00 PM,RFC,158.225
9/19/2019 5:00:00 PM,9/19/2019 1:00:00 PM,RFC,236.301
9/19/2019 4:00:00 PM,9/19/2019 12:00:00 PM,RFC,271.915
9/19/2019 3:00:00 PM,9/19/2019 11:00:00 AM,RFC,311.516
9/19/2019 2:00:00 PM,9/19/2019 10:00:00 AM,RFC,462.593
9/19/2019 1:00:00 PM,9/19/2019 9:00:00 AM,RFC,872.541
9/19/2019 12:00:00 PM,9/19/2019 8:00:00 AM,RFC,1545.165
9/19/2019 11:00:00 AM,9/19/2019 7:00:00 AM,RFC,1812.769
9/19/2019 10:00:00 AM,9/19/2019 6:00:00 AM,RFC,1941.381
9/19/2019 9:00:00 AM,9/19/2019 5:00:00 AM,RFC,2073.641
9/19/2019 8:00:00 AM,9/19/2019 4:00:00 AM,RFC,2251.944
9/19/2019 7:00:00 AM,9/19/2019 3:00:00 AM,RFC,2531.110
9/19/2019 6:00:00 AM,9/19/2019 2:00:00 AM,RFC,2915.340
9/19/2019 5:00:00 AM,9/19/2019 1:00:00 AM,RFC,3029.852
9/19/2019 4:00:00 AM,9/19/2019 12:00:00 AM,RFC,3605.682
9/19/2019 3:00:00 AM,9/18/2019 11:00:00 PM,RFC,3600.762
9/19/2019 2:00:00 AM,9/18/2019 10:00:00 PM,RFC,3172.867
9/19/2019 1:00:00 AM,9/18/2019 9:00:00 PM,RFC,2834.116
9/19/2019 12:00:00 AM,9/18/2019 8:00:00 PM,RFC,1996.594
9/18/2019 11:00:00 PM,9/18/2019 7:00:00 PM,RFC,1049.930
9/18/2019 10:00:00 PM,9/18/2019 6:00:00 PM,RFC,759.895
9/18/2019 9:00:00 PM,9/18/2019 5:00:00 PM,RFC,529.516
9/18/2019 8:00:00 PM,9/18/2019 4:00:00 PM,RFC,326.266
9/18/2019 7:00:00 PM,9/18/2019 3:00:00 PM,RFC,214.947
9/18/2019 6:00:00 PM,9/18/2019 2:00:00 PM,RFC,216.878
9/18/2019 5:00:00 PM,9/18/2019 1:00:00 PM,RFC,289.773
9/18/2019 4:00:00 PM,9/18/2019 12:00:00 PM,RFC,329.947
9/18/2019 3:00:00 PM,9/18/2019 11:00:00 AM,RFC,318.392
9/18/2019 2:00:00 PM,9/18/2019 10:00:00 AM,RFC,424.126
9/18/2019 1:00:00 PM,9/18/2019 9:00:00 AM,RFC,915.967
9/18/2019 12:00:00 PM,9/18/2019 8:00:00 AM,RFC,1911.159
9/18/2019 11:00:00 AM,9/18/2019 7:00:00 AM,RFC,1847.691
9/18/2019 10:00:00 AM,9/18/2019 6:00:00 AM,RFC,1923.454
9/18/2019 9:00:00 AM,9/18/2019 5:00:00 AM,RFC,2053.919
9/18/2019 8:00:00 AM,9/18/2019 4:00:00 AM,RFC,2289.023
9/18/2019 7:00:00 AM,9/18/2019 3:00:00 AM,RFC,2510.356
9/18/2019 6:00:00 AM,9/18/2019 2:00:00 AM,RFC,2672.211
9/18/2019 5:00:00 AM,9/18/2019 1:00:00 AM,RFC,2782.489
9/18/2019 4:00:00 AM,9/18/2019 12:00:00 AM,RFC,2613.263
9/18/2019 3:00:00 AM,9/17/2019 11:00:00 PM,RFC,2521.493
9/18/2019 2:00:00 AM,9/17/2019 10:00:00 PM,RFC,2568.724
9/18/2019 1:00:00 AM,9/17/2019 9:00:00 PM,RFC,2049.587
9/18/2019 12:00:00 AM,9/17/2019 8:00:00 PM,RFC,1296.601
9/17/2019 11:00:00 PM,9/17/2019 7:00:00 PM,RFC,737.474
9/17/2019 10:00:00 PM,9/17/2019 6:00:00 PM,RFC,525.754
9/17/2019 9:00:00 PM,9/17/2019 5:00:00 PM,RFC,508.394
9/17/2019 8:00:00 PM,9/17/2019 4:00:00 PM,RFC,460.837
9/17/2019 7:00:00 PM,9/17/2019 3:00:00 PM,RFC,413.494
9/17/2019 6:00:00 PM,9/17/2019 2:00:00 PM,RFC,380.769
9/17/2019 5:00:00 PM,9/17/2019 1:00:00 PM,RFC,405.672
9/17/2019 4:00:00 PM,9/17/2019 12:00:00 PM,RFC,416.764
9/17/2019 3:00:00 PM,9/17/2019 11:00:00 AM,RFC,431.346
9/17/2019 2:00:00 PM,9/17/2019 10:00:00 AM,RFC,495.374
9/17/2019 1:00:00 PM,9/17/2019 9:00:00 AM,RFC,640.859
9/17/2019 12:00:00 PM,9/17/2019 8:00:00 AM,RFC,799.696
9/17/2019 11:00:00 AM,9/17/2019 7:00:00 AM,RFC,771.734
9/17/2019 10:00:00 AM,9/17/2019 6:00:00 AM,RFC,728.420
9/17/2019 9:00:00 AM,9/17/2019 5:00:00 AM,RFC,777.580
9/17/2019 8:00:00 AM,9/17/2019 4:00:00 AM,RFC,865.932
9/17/2019 7:00:00 AM,9/17/2019 3:00:00 AM,RFC,969.864
9/17/2019 6:00:00 AM,9/17/2019 2:00:00 AM,RFC,972.778
9/17/2019 5:00:00 AM,9/17/2019 1:00:00 AM,RFC,1113.936
9/17/2019 4:00:00 AM,9/17/2019 12:00:00 AM,RFC,1399.904
9/17/2019 3:00:00 AM,9/16/2019 11:00:00 PM,RFC,1476.798
9/17/2019 2:00:00 AM,9/16/2019 10:00:00 PM,RFC,1499.175
9/17/2019 1:00:00 AM,9/16/2019 9:00:00 PM,RFC,1374.301
9/17/2019 12:00:00 AM,9/16/2019 8:00:00 PM,RFC,1044.803
9/16/2019 11:00:00 PM,9/16/2019 7:00:00 PM,RFC,703.687
9/16/2019 10:00:00 PM,9/16/2019 6:00:00 PM,RFC,509.746
9/16/2019 9:00:00 PM,9/16/2019 5:00:00 PM,RFC,406.932
9/16/2019 8:00:00 PM,9/16/2019 4:00:00 PM,RFC,403.482
9/16/2019 7:00:00 PM,9/16/2019 3:00:00 PM,RFC,396.510
9/16/2019 6:00:00 PM,9/16/2019 2:00:00 PM,RFC,354.153
9/16/2019 5:00:00 PM,9/16/2019 1:00:00 PM,RFC,236.358
9/16/2019 4:00:00 PM,9/16/2019 12:00:00 PM,RFC,164.070
9/16/2019 3:00:00 PM,9/16/2019 11:00:00 AM,RFC,153.423
9/16/2019 2:00:00 PM,9/16/2019 10:00:00 AM,RFC,163.619
9/16/2019 1:00:00 PM,9/16/2019 9:00:00 AM,RFC,253.015
9/16/2019 12:00:00 PM,9/16/2019 8:00:00 AM,RFC,434.561
9/16/2019 11:00:00 AM,9/16/2019 7:00:00 AM,RFC,471.537
9/16/2019 10:00:00 AM,9/16/2019 6:00:00 AM,RFC,403.646
9/16/2019 9:00:00 AM,9/16/2019 5:00:00 AM,RFC,501.915
9/16/2019 8:00:00 AM,9/16/2019 4:00:00 AM,RFC,567.932
9/16/2019 7:00:00 AM,9/16/2019 3:00:00 AM,RFC,573.036
9/16/2019 6:00:00 AM,9/16/2019 2:00:00 AM,RFC,524.810
9/16/2019 5:00:00 AM,9/16/2019 1:00:00 AM,RFC,614.581
9/16/2019 4:00:00 AM,9/16/2019 12:00:00 AM,RFC,740.840
9/16/2019 3:00:00 AM,9/15/2019 11:00:00 PM,RFC,721.763
9/16/2019 2:00:00 AM,9/15/2019 10:00:00 PM,RFC,662.116
9/16/2019 1:00:00 AM,9/15/2019 9:00:00 PM,RFC,539.952
9/16/2019 12:00:00 AM,9/15/2019 8:00:00 PM,RFC,313.883
9/15/2019 11:00:00 PM,9/15/2019 7:00:00 PM,RFC,335.838
9/15/2019 10:00:00 PM,9/15/2019 6:00:00 PM,RFC,713.383
9/15/2019 9:00:00 PM,9/15/2019 5:00:00 PM,RFC,1113.240
9/15/2019 8:00:00 PM,9/15/2019 4:00:00 PM,RFC,1406.469
9/15/2019 7:00:00 PM,9/15/2019 3:00:00 PM,RFC,1636.828
9/15/2019 6:00:00 PM,9/15/2019 2:00:00 PM,RFC,1964.677
9/15/2019 5:00:00 PM,9/15/2019 1:00:00 PM,RFC,2059.842
9/15/2019 4:00:00 PM,9/15/2019 12:00:00 PM,RFC,2122.715
9/15/2019 3:00:00 PM,9/15/2019 11:00:00 AM,RFC,2208.499
9/15/2019 2:00:00 PM,9/15/2019 10:00:00 AM,RFC,1888.358
9/15/2019 1:00:00 PM,9/15/2019 9:00:00 AM,RFC,1794.349
9/15/2019 12:00:00 PM,9/15/2019 8:00:00 AM,RFC,1640.147
9/15/2019 11:00:00 AM,9/15/2019 7:00:00 AM,RFC,1442.214
9/15/2019 10:00:00 AM,9/15/2019 6:00:00 AM,RFC,1580.847
9/15/2019 9:00:00 AM,9/15/2019 5:00:00 AM,RFC,2022.679
9/15/2019 8:00:00 AM,9/15/2019 4:00:00 AM,RFC,2358.351
9/15/2019 7:00:00 AM,9/15/2019 3:00:00 AM,RFC,3077.692
9/15/2019 6:00:00 AM,9/15/2019 2:00:00 AM,RFC,3827.341
9/15/2019 5:00:00 AM,9/15/2019 1:00:00 AM,RFC,3646.796
9/15/2019 4:00:00 AM,9/15/2019 12:00:00 AM,RFC,3386.574
9/15/2019 3:00:00 AM,9/14/2019 11:00:00 PM,RFC,3272.514
9/15/2019 2:00:00 AM,9/14/2019 10:00:00 PM,RFC,3054.661
9/15/2019 1:00:00 AM,9/14/2019 9:00:00 PM,RFC,2693.634
9/15/2019 12:00:00 AM,9/14/2019 8:00:00 PM,RFC,1921.712
9/14/2019 11:00:00 PM,9/14/2019 7:00:00 PM,RFC,1217.766
9/14/2019 10:00:00 PM,9/14/2019 6:00:00 PM,RFC,931.705
9/14/2019 9:00:00 PM,9/14/2019 5:00:00 PM,RFC,863.967
9/14/2019 8:00:00 PM,9/14/2019 4:00:00 PM,RFC,892.473
9/14/2019 7:00:00 PM,9/14/2019 3:00:00 PM,RFC,951.325
9/14/2019 6:00:00 PM,9/14/2019 2:00:00 PM,RFC,1016.986
9/14/2019 5:00:00 PM,9/14/2019 1:00:00 PM,RFC,806.100
9/14/2019 4:00:00 PM,9/14/2019 12:00:00 PM,RFC,668.836
9/14/2019 3:00:00 PM,9/14/2019 11:00:00 AM,RFC,638.730
9/14/2019 2:00:00 PM,9/14/2019 10:00:00 AM,RFC,604.459
9/14/2019 1:00:00 PM,9/14/2019 9:00:00 AM,RFC,592.237
9/14/2019 12:00:00 PM,9/14/2019 8:00:00 AM,RFC,876.164
9/14/2019 11:00:00 AM,9/14/2019 7:00:00 AM,RFC,860.814
9/14/2019 10:00:00 AM,9/14/2019 6:00:00 AM,RFC,1096.873
9/14/2019 9:00:00 AM,9/14/2019 5:00:00 AM,RFC,1455.837
9/14/2019 8:00:00 AM,9/14/2019 4:00:00 AM,RFC,1915.852
9/14/2019 7:00:00 AM,9/14/2019 3:00:00 AM,RFC,2247.032
9/14/2019 6:00:00 AM,9/14/2019 2:00:00 AM,RFC,2580.694
9/14/2019 5:00:00 AM,9/14/2019 1:00:00 AM,RFC,2678.870
9/14/2019 4:00:00 AM,9/14/2019 12:00:00 AM,RFC,2741.359
9/14/2019 3:00:00 AM,9/13/2019 11:00:00 PM,RFC,3048.308
9/14/2019 2:00:00 AM,9/13/2019 10:00:00 PM,RFC,3455.277
9/14/2019 1:00:00 AM,9/13/2019 9:00:00 PM,RFC,3736.985
9/14/2019 12:00:00 AM,9/13/2019 8:00:00 PM,RFC,3783.504
9/13/2019 11:00:00 PM,9/13/2019 7:00:00 PM,RFC,4288.417
9/13/2019 10:00:00 PM,9/13/2019 6:00:00 PM,RFC,5045.929
9/13/2019 9:00:00 PM,9/13/2019 5:00:00 PM,RFC,5583.157
9/13/2019 8:00:00 PM,9/13/2019 4:00:00 PM,RFC,5837.355
9/13/2019 7:00:00 PM,9/13/2019 3:00:00 PM,RFC,6005.291
9/13/2019 6:00:00 PM,9/13/2019 2:00:00 PM,RFC,5657.842
9/13/2019 5:00:00 PM,9/13/2019 1:00:00 PM,RFC,4946.305
9/13/2019 4:00:00 PM,9/13/2019 12:00:00 PM,RFC,4082.620
9/13/2019 3:00:00 PM,9/13/2019 11:00:00 AM,RFC,3195.081
9/13/2019 2:00:00 PM,9/13/2019 10:00:00 AM,RFC,2440.647
9/13/2019 1:00:00 PM,9/13/2019 9:00:00 AM,RFC,2165.032
9/13/2019 12:00:00 PM,9/13/2019 8:00:00 AM,RFC,2230.463
9/13/2019 11:00:00 AM,9/13/2019 7:00:00 AM,RFC,2074.991
9/13/2019 10:00:00 AM,9/13/2019 6:00:00 AM,RFC,2288.170
9/13/2019 9:00:00 AM,9/13/2019 5:00:00 AM,RFC,2828.325
9/13/2019 8:00:00 AM,9/13/2019 4:00:00 AM,RFC,3231.161
9/13/2019 7:00:00 AM,9/13/2019 3:00:00 AM,RFC,3663.169
9/13/2019 6:00:00 AM,9/13/2019 2:00:00 AM,RFC,3900.854
9/13/2019 5:00:00 AM,9/13/2019 1:00:00 AM,RFC,3441.598
9/13/2019 4:00:00 AM,9/13/2019 12:00:00 AM,RFC,3173.212
9/13/2019 3:00:00 AM,9/12/2019 11:00:00 PM,RFC,2813.968
9/13/2019 2:00:00 AM,9/12/2019 10:00:00 PM,RFC,2653.586
9/13/2019 1:00:00 AM,9/12/2019 9:00:00 PM,RFC,2437.871
9/13/2019 12:00:00 AM,9/12/2019 8:00:00 PM,RFC,2261.112
9/12/2019 11:00:00 PM,9/12/2019 7:00:00 PM,RFC,1884.917
9/12/2019 10:00:00 PM,9/12/2019 6:00:00 PM,RFC,1763.743
9/12/2019 9:00:00 PM,9/12/2019 5:00:00 PM,RFC,1403.053
9/12/2019 8:00:00 PM,9/12/2019 4:00:00 PM,RFC,1063.328
9/12/2019 7:00:00 PM,9/12/2019 3:00:00 PM,RFC,1070.606
9/12/2019 6:00:00 PM,9/12/2019 2:00:00 PM,RFC,990.641
9/12/2019 5:00:00 PM,9/12/2019 1:00:00 PM,RFC,826.960
9/12/2019 4:00:00 PM,9/12/2019 12:00:00 PM,RFC,695.894
9/12/2019 3:00:00 PM,9/12/2019 11:00:00 AM,RFC,640.905
9/12/2019 2:00:00 PM,9/12/2019 10:00:00 AM,RFC,659.553
9/12/2019 1:00:00 PM,9/12/2019 9:00:00 AM,RFC,765.699
9/12/2019 12:00:00 PM,9/12/2019 8:00:00 AM,RFC,1226.998
9/12/2019 11:00:00 AM,9/12/2019 7:00:00 AM,RFC,1324.039
9/12/2019 10:00:00 AM,9/12/2019 6:00:00 AM,RFC,1436.219
9/12/2019 9:00:00 AM,9/12/2019 5:00:00 AM,RFC,1367.482
9/12/2019 8:00:00 AM,9/12/2019 4:00:00 AM,RFC,1643.290
9/12/2019 7:00:00 AM,9/12/2019 3:00:00 AM,RFC,1898.167
9/12/2019 6:00:00 AM,9/12/2019 2:00:00 AM,RFC,2182.933
9/12/2019 5:00:00 AM,9/12/2019 1:00:00 AM,RFC,2364.444
9/12/2019 4:00:00 AM,9/12/2019 12:00:00 AM,RFC,2579.123
9/12/2019 3:00:00 AM,9/11/2019 11:00:00 PM,RFC,2905.794
9/12/2019 2:00:00 AM,9/11/2019 10:00:00 PM,RFC,2509.538
9/12/2019 1:00:00 AM,9/11/2019 9:00:00 PM,RFC,1653.317
9/12/2019 12:00:00 AM,9/11/2019 8:00:00 PM,RFC,1244.524
9/11/2019 11:00:00 PM,9/11/2019 7:00:00 PM,RFC,1474.251
9/11/2019 10:00:00 PM,9/11/2019 6:00:00 PM,RFC,2153.574
9/11/2019 9:00:00 PM,9/11/2019 5:00:00 PM,RFC,2382.400
9/11/2019 8:00:00 PM,9/11/2019 4:00:00 PM,RFC,2717.965
9/11/2019 7:00:00 PM,9/11/2019 3:00:00 PM,RFC,2324.138
9/11/2019 6:00:00 PM,9/11/2019 2:00:00 PM,RFC,2038.218
9/11/2019 5:00:00 PM,9/11/2019 1:00:00 PM,RFC,1602.063
9/11/2019 4:00:00 PM,9/11/2019 12:00:00 PM,RFC,1255.046
9/11/2019 3:00:00 PM,9/11/2019 11:00:00 AM,RFC,1076.944
9/11/2019 2:00:00 PM,9/11/2019 10:00:00 AM,RFC,1144.781
9/11/2019 1:00:00 PM,9/11/2019 9:00:00 AM,RFC,1466.934
9/11/2019 12:00:00 PM,9/11/2019 8:00:00 AM,RFC,1947.718
9/11/2019 11:00:00 AM,9/11/2019 7:00:00 AM,RFC,1979.170
9/11/2019 10:00:00 AM,9/11/2019 6:00:00 AM,RFC,2119.355
9/11/2019 9:00:00 AM,9/11/2019 5:00:00 AM,RFC,2363.218
9/11/2019 8:00:00 AM,9/11/2019 4:00:00 AM,RFC,2661.006
9/11/2019 7:00:00 AM,9/11/2019 3:00:00 AM,RFC,2812.513
9/11/2019 6:00:00 AM,9/11/2019 2:00:00 AM,RFC,2588.467
9/11/2019 5:00:00 AM,9/11/2019 1:00:00 AM,RFC,2329.380
9/11/2019 4:00:00 AM,9/11/2019 12:00:00 AM,RFC,2195.419
9/11/2019 3:00:00 AM,9/10/2019 11:00:00 PM,RFC,1838.844
9/11/2019 2:00:00 AM,9/10/2019 10:00:00 PM,RFC,1368.767
9/11/2019 1:00:00 AM,9/10/2019 9:00:00 PM,RFC,1147.731
9/11/2019 12:00:00 AM,9/10/2019 8:00:00 PM,RFC,957.309
9/10/2019 11:00:00 PM,9/10/2019 7:00:00 PM,RFC,1079.471
9/10/2019 10:00:00 PM,9/10/2019 6:00:00 PM,RFC,1324.443
9/10/2019 9:00:00 PM,9/10/2019 5:00:00 PM,RFC,1422.249
9/10/2019 8:00:00 PM,9/10/2019 4:00:00 PM,RFC,1604.830
