datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
1/27/2020 2:00:00 AM,1/26/2020 9:00:00 PM,RFC,1686.373
1/27/2020 1:00:00 AM,1/26/2020 8:00:00 PM,RFC,1696.115
1/27/2020 12:00:00 AM,1/26/2020 7:00:00 PM,RFC,1705.996
1/26/2020 11:00:00 PM,1/26/2020 6:00:00 PM,RFC,1797.835
1/26/2020 10:00:00 PM,1/26/2020 5:00:00 PM,RFC,1928.035
1/26/2020 9:00:00 PM,1/26/2020 4:00:00 PM,RFC,2018.096
1/26/2020 8:00:00 PM,1/26/2020 3:00:00 PM,RFC,2315.765
1/26/2020 7:00:00 PM,1/26/2020 2:00:00 PM,RFC,2370.858
1/26/2020 6:00:00 PM,1/26/2020 1:00:00 PM,RFC,2407.311
1/26/2020 5:00:00 PM,1/26/2020 12:00:00 PM,RFC,2251.799
1/26/2020 4:00:00 PM,1/26/2020 11:00:00 AM,RFC,2117.750
1/26/2020 3:00:00 PM,1/26/2020 10:00:00 AM,RFC,2319.751
1/26/2020 2:00:00 PM,1/26/2020 9:00:00 AM,RFC,2652.348
1/26/2020 1:00:00 PM,1/26/2020 8:00:00 AM,RFC,2898.200
1/26/2020 12:00:00 PM,1/26/2020 7:00:00 AM,RFC,3009.172
1/26/2020 11:00:00 AM,1/26/2020 6:00:00 AM,RFC,3053.251
1/26/2020 10:00:00 AM,1/26/2020 5:00:00 AM,RFC,3252.044
1/26/2020 9:00:00 AM,1/26/2020 4:00:00 AM,RFC,3470.229
1/26/2020 8:00:00 AM,1/26/2020 3:00:00 AM,RFC,3741.824
1/26/2020 7:00:00 AM,1/26/2020 2:00:00 AM,RFC,4028.302
1/26/2020 6:00:00 AM,1/26/2020 1:00:00 AM,RFC,4269.952
1/26/2020 5:00:00 AM,1/26/2020 12:00:00 AM,RFC,4529.339
1/26/2020 4:00:00 AM,1/25/2020 11:00:00 PM,RFC,4563.023
1/26/2020 3:00:00 AM,1/25/2020 10:00:00 PM,RFC,4801.845
1/26/2020 2:00:00 AM,1/25/2020 9:00:00 PM,RFC,4943.524
1/26/2020 1:00:00 AM,1/25/2020 8:00:00 PM,RFC,4801.261
1/26/2020 12:00:00 AM,1/25/2020 7:00:00 PM,RFC,4719.840
1/25/2020 11:00:00 PM,1/25/2020 6:00:00 PM,RFC,4860.561
1/25/2020 10:00:00 PM,1/25/2020 5:00:00 PM,RFC,5223.192
1/25/2020 9:00:00 PM,1/25/2020 4:00:00 PM,RFC,5686.163
1/25/2020 8:00:00 PM,1/25/2020 3:00:00 PM,RFC,6128.972
1/25/2020 7:00:00 PM,1/25/2020 2:00:00 PM,RFC,6355.984
1/25/2020 6:00:00 PM,1/25/2020 1:00:00 PM,RFC,6421.193
1/25/2020 5:00:00 PM,1/25/2020 12:00:00 PM,RFC,6469.906
1/25/2020 4:00:00 PM,1/25/2020 11:00:00 AM,RFC,6365.018
1/25/2020 3:00:00 PM,1/25/2020 10:00:00 AM,RFC,5921.640
1/25/2020 2:00:00 PM,1/25/2020 9:00:00 AM,RFC,5526.977
1/25/2020 1:00:00 PM,1/25/2020 8:00:00 AM,RFC,5060.868
1/25/2020 12:00:00 PM,1/25/2020 7:00:00 AM,RFC,4380.977
1/25/2020 11:00:00 AM,1/25/2020 6:00:00 AM,RFC,4118.634
1/25/2020 10:00:00 AM,1/25/2020 5:00:00 AM,RFC,3666.804
1/25/2020 9:00:00 AM,1/25/2020 4:00:00 AM,RFC,3338.729
1/25/2020 8:00:00 AM,1/25/2020 3:00:00 AM,RFC,3266.655
1/25/2020 7:00:00 AM,1/25/2020 2:00:00 AM,RFC,3111.624
1/25/2020 6:00:00 AM,1/25/2020 1:00:00 AM,RFC,2768.097
1/25/2020 5:00:00 AM,1/25/2020 12:00:00 AM,RFC,2532.855
1/25/2020 4:00:00 AM,1/24/2020 11:00:00 PM,RFC,2583.266
1/25/2020 3:00:00 AM,1/24/2020 10:00:00 PM,RFC,2758.333
1/25/2020 2:00:00 AM,1/24/2020 9:00:00 PM,RFC,2561.535
1/25/2020 1:00:00 AM,1/24/2020 8:00:00 PM,RFC,2529.586
1/25/2020 12:00:00 AM,1/24/2020 7:00:00 PM,RFC,2529.609
1/24/2020 11:00:00 PM,1/24/2020 6:00:00 PM,RFC,2233.298
1/24/2020 10:00:00 PM,1/24/2020 5:00:00 PM,RFC,1761.458
1/24/2020 9:00:00 PM,1/24/2020 4:00:00 PM,RFC,1539.936
1/24/2020 8:00:00 PM,1/24/2020 3:00:00 PM,RFC,1454.722
1/24/2020 7:00:00 PM,1/24/2020 2:00:00 PM,RFC,1297.943
1/24/2020 6:00:00 PM,1/24/2020 1:00:00 PM,RFC,1355.236
1/24/2020 5:00:00 PM,1/24/2020 12:00:00 PM,RFC,1467.763
1/24/2020 4:00:00 PM,1/24/2020 11:00:00 AM,RFC,1687.244
1/24/2020 3:00:00 PM,1/24/2020 10:00:00 AM,RFC,1962.769
1/24/2020 2:00:00 PM,1/24/2020 9:00:00 AM,RFC,2146.435
1/24/2020 1:00:00 PM,1/24/2020 8:00:00 AM,RFC,2444.416
1/24/2020 12:00:00 PM,1/24/2020 7:00:00 AM,RFC,2826.025
1/24/2020 11:00:00 AM,1/24/2020 6:00:00 AM,RFC,3036.223
1/24/2020 10:00:00 AM,1/24/2020 5:00:00 AM,RFC,3156.789
1/24/2020 9:00:00 AM,1/24/2020 4:00:00 AM,RFC,3180.570
1/24/2020 8:00:00 AM,1/24/2020 3:00:00 AM,RFC,3185.395
1/24/2020 7:00:00 AM,1/24/2020 2:00:00 AM,RFC,3341.097
1/24/2020 6:00:00 AM,1/24/2020 1:00:00 AM,RFC,3564.514
1/24/2020 5:00:00 AM,1/24/2020 12:00:00 AM,RFC,3676.704
1/24/2020 4:00:00 AM,1/23/2020 11:00:00 PM,RFC,3670.135
1/24/2020 3:00:00 AM,1/23/2020 10:00:00 PM,RFC,3238.365
1/24/2020 2:00:00 AM,1/23/2020 9:00:00 PM,RFC,3172.138
1/24/2020 1:00:00 AM,1/23/2020 8:00:00 PM,RFC,3104.841
1/24/2020 12:00:00 AM,1/23/2020 7:00:00 PM,RFC,2330.141
1/23/2020 11:00:00 PM,1/23/2020 6:00:00 PM,RFC,1973.324
1/23/2020 10:00:00 PM,1/23/2020 5:00:00 PM,RFC,1590.587
1/23/2020 9:00:00 PM,1/23/2020 4:00:00 PM,RFC,1167.890
1/23/2020 8:00:00 PM,1/23/2020 3:00:00 PM,RFC,1141.178
1/23/2020 7:00:00 PM,1/23/2020 2:00:00 PM,RFC,1369.843
1/23/2020 6:00:00 PM,1/23/2020 1:00:00 PM,RFC,1504.074
1/23/2020 5:00:00 PM,1/23/2020 12:00:00 PM,RFC,1579.558
1/23/2020 4:00:00 PM,1/23/2020 11:00:00 AM,RFC,2023.477
1/23/2020 3:00:00 PM,1/23/2020 10:00:00 AM,RFC,2294.575
1/23/2020 2:00:00 PM,1/23/2020 9:00:00 AM,RFC,2619.747
1/23/2020 1:00:00 PM,1/23/2020 8:00:00 AM,RFC,2992.902
1/23/2020 12:00:00 PM,1/23/2020 7:00:00 AM,RFC,2955.402
1/23/2020 11:00:00 AM,1/23/2020 6:00:00 AM,RFC,2941.999
1/23/2020 10:00:00 AM,1/23/2020 5:00:00 AM,RFC,3056.755
1/23/2020 9:00:00 AM,1/23/2020 4:00:00 AM,RFC,3277.597
1/23/2020 8:00:00 AM,1/23/2020 3:00:00 AM,RFC,3483.062
1/23/2020 7:00:00 AM,1/23/2020 2:00:00 AM,RFC,3763.526
1/23/2020 6:00:00 AM,1/23/2020 1:00:00 AM,RFC,4496.784
1/23/2020 5:00:00 AM,1/23/2020 12:00:00 AM,RFC,4674.639
1/23/2020 4:00:00 AM,1/22/2020 11:00:00 PM,RFC,4674.912
1/23/2020 3:00:00 AM,1/22/2020 10:00:00 PM,RFC,4426.415
1/23/2020 2:00:00 AM,1/22/2020 9:00:00 PM,RFC,4378.763
1/23/2020 1:00:00 AM,1/22/2020 8:00:00 PM,RFC,4353.746
1/23/2020 12:00:00 AM,1/22/2020 7:00:00 PM,RFC,4207.634
1/22/2020 11:00:00 PM,1/22/2020 6:00:00 PM,RFC,3903.138
1/22/2020 10:00:00 PM,1/22/2020 5:00:00 PM,RFC,3450.843
1/22/2020 9:00:00 PM,1/22/2020 4:00:00 PM,RFC,3056.904
1/22/2020 8:00:00 PM,1/22/2020 3:00:00 PM,RFC,3163.053
1/22/2020 7:00:00 PM,1/22/2020 2:00:00 PM,RFC,3038.241
1/22/2020 6:00:00 PM,1/22/2020 1:00:00 PM,RFC,3086.094
1/22/2020 5:00:00 PM,1/22/2020 12:00:00 PM,RFC,3613.975
1/22/2020 4:00:00 PM,1/22/2020 11:00:00 AM,RFC,4105.256
1/22/2020 3:00:00 PM,1/22/2020 10:00:00 AM,RFC,4069.934
1/22/2020 2:00:00 PM,1/22/2020 9:00:00 AM,RFC,4002.046
1/22/2020 1:00:00 PM,1/22/2020 8:00:00 AM,RFC,4378.096
1/22/2020 12:00:00 PM,1/22/2020 7:00:00 AM,RFC,4460.021
1/22/2020 11:00:00 AM,1/22/2020 6:00:00 AM,RFC,4339.931
1/22/2020 10:00:00 AM,1/22/2020 5:00:00 AM,RFC,4603.591
1/22/2020 9:00:00 AM,1/22/2020 4:00:00 AM,RFC,4837.286
1/22/2020 8:00:00 AM,1/22/2020 3:00:00 AM,RFC,4841.992
1/22/2020 7:00:00 AM,1/22/2020 2:00:00 AM,RFC,4792.425
1/22/2020 6:00:00 AM,1/22/2020 1:00:00 AM,RFC,4965.507
1/22/2020 5:00:00 AM,1/22/2020 12:00:00 AM,RFC,5304.754
1/22/2020 4:00:00 AM,1/21/2020 11:00:00 PM,RFC,5101.111
1/22/2020 3:00:00 AM,1/21/2020 10:00:00 PM,RFC,4606.651
1/22/2020 2:00:00 AM,1/21/2020 9:00:00 PM,RFC,3842.918
1/22/2020 1:00:00 AM,1/21/2020 8:00:00 PM,RFC,3391.657
1/22/2020 12:00:00 AM,1/21/2020 7:00:00 PM,RFC,3208.081
1/21/2020 11:00:00 PM,1/21/2020 6:00:00 PM,RFC,2540.304
1/21/2020 10:00:00 PM,1/21/2020 5:00:00 PM,RFC,1681.308
1/21/2020 9:00:00 PM,1/21/2020 4:00:00 PM,RFC,1201.770
1/21/2020 8:00:00 PM,1/21/2020 3:00:00 PM,RFC,1074.415
1/21/2020 7:00:00 PM,1/21/2020 2:00:00 PM,RFC,1010.400
1/21/2020 6:00:00 PM,1/21/2020 1:00:00 PM,RFC,820.543
1/21/2020 5:00:00 PM,1/21/2020 12:00:00 PM,RFC,546.279
1/21/2020 4:00:00 PM,1/21/2020 11:00:00 AM,RFC,457.147
1/21/2020 3:00:00 PM,1/21/2020 10:00:00 AM,RFC,524.927
1/21/2020 2:00:00 PM,1/21/2020 9:00:00 AM,RFC,567.769
1/21/2020 1:00:00 PM,1/21/2020 8:00:00 AM,RFC,710.410
1/21/2020 12:00:00 PM,1/21/2020 7:00:00 AM,RFC,895.319
1/21/2020 11:00:00 AM,1/21/2020 6:00:00 AM,RFC,907.619
1/21/2020 10:00:00 AM,1/21/2020 5:00:00 AM,RFC,948.933
1/21/2020 9:00:00 AM,1/21/2020 4:00:00 AM,RFC,948.714
1/21/2020 8:00:00 AM,1/21/2020 3:00:00 AM,RFC,1020.773
1/21/2020 7:00:00 AM,1/21/2020 2:00:00 AM,RFC,1148.455
1/21/2020 6:00:00 AM,1/21/2020 1:00:00 AM,RFC,1067.313
1/21/2020 5:00:00 AM,1/21/2020 12:00:00 AM,RFC,1049.635
1/21/2020 4:00:00 AM,1/20/2020 11:00:00 PM,RFC,1321.293
1/21/2020 3:00:00 AM,1/20/2020 10:00:00 PM,RFC,1738.808
1/21/2020 2:00:00 AM,1/20/2020 9:00:00 PM,RFC,1818.796
1/21/2020 1:00:00 AM,1/20/2020 8:00:00 PM,RFC,1685.277
1/21/2020 12:00:00 AM,1/20/2020 7:00:00 PM,RFC,1531.069
1/20/2020 11:00:00 PM,1/20/2020 6:00:00 PM,RFC,1254.365
1/20/2020 10:00:00 PM,1/20/2020 5:00:00 PM,RFC,1078.754
1/20/2020 9:00:00 PM,1/20/2020 4:00:00 PM,RFC,994.172
1/20/2020 8:00:00 PM,1/20/2020 3:00:00 PM,RFC,932.752
1/20/2020 7:00:00 PM,1/20/2020 2:00:00 PM,RFC,873.606
1/20/2020 6:00:00 PM,1/20/2020 1:00:00 PM,RFC,850.265
1/20/2020 5:00:00 PM,1/20/2020 12:00:00 PM,RFC,802.337
1/20/2020 4:00:00 PM,1/20/2020 11:00:00 AM,RFC,763.740
1/20/2020 3:00:00 PM,1/20/2020 10:00:00 AM,RFC,948.512
1/20/2020 2:00:00 PM,1/20/2020 9:00:00 AM,RFC,1292.958
1/20/2020 1:00:00 PM,1/20/2020 8:00:00 AM,RFC,1642.871
1/20/2020 12:00:00 PM,1/20/2020 7:00:00 AM,RFC,1889.699
1/20/2020 11:00:00 AM,1/20/2020 6:00:00 AM,RFC,2043.304
1/20/2020 10:00:00 AM,1/20/2020 5:00:00 AM,RFC,2182.068
1/20/2020 9:00:00 AM,1/20/2020 4:00:00 AM,RFC,2379.283
1/20/2020 8:00:00 AM,1/20/2020 3:00:00 AM,RFC,2698.696
1/20/2020 7:00:00 AM,1/20/2020 2:00:00 AM,RFC,3145.460
1/20/2020 6:00:00 AM,1/20/2020 1:00:00 AM,RFC,3667.011
1/20/2020 5:00:00 AM,1/20/2020 12:00:00 AM,RFC,3937.214
1/20/2020 4:00:00 AM,1/19/2020 11:00:00 PM,RFC,4303.265
1/20/2020 3:00:00 AM,1/19/2020 10:00:00 PM,RFC,4739.748
1/20/2020 2:00:00 AM,1/19/2020 9:00:00 PM,RFC,5033.524
1/20/2020 1:00:00 AM,1/19/2020 8:00:00 PM,RFC,5019.094
1/20/2020 12:00:00 AM,1/19/2020 7:00:00 PM,RFC,5241.775
1/19/2020 11:00:00 PM,1/19/2020 6:00:00 PM,RFC,5523.861
1/19/2020 10:00:00 PM,1/19/2020 5:00:00 PM,RFC,5905.660
1/19/2020 9:00:00 PM,1/19/2020 4:00:00 PM,RFC,6102.493
1/19/2020 8:00:00 PM,1/19/2020 3:00:00 PM,RFC,6061.761
1/19/2020 7:00:00 PM,1/19/2020 2:00:00 PM,RFC,6261.577
1/19/2020 6:00:00 PM,1/19/2020 1:00:00 PM,RFC,6416.347
1/19/2020 5:00:00 PM,1/19/2020 12:00:00 PM,RFC,6627.637
1/19/2020 4:00:00 PM,1/19/2020 11:00:00 AM,RFC,6954.031
1/19/2020 3:00:00 PM,1/19/2020 10:00:00 AM,RFC,7075.993
1/19/2020 2:00:00 PM,1/19/2020 9:00:00 AM,RFC,7212.166
1/19/2020 1:00:00 PM,1/19/2020 8:00:00 AM,RFC,7192.609
1/19/2020 12:00:00 PM,1/19/2020 7:00:00 AM,RFC,7191.546
1/19/2020 11:00:00 AM,1/19/2020 6:00:00 AM,RFC,7218.958
1/19/2020 10:00:00 AM,1/19/2020 5:00:00 AM,RFC,7324.194
1/19/2020 9:00:00 AM,1/19/2020 4:00:00 AM,RFC,7329.909
1/19/2020 8:00:00 AM,1/19/2020 3:00:00 AM,RFC,7335.575
1/19/2020 7:00:00 AM,1/19/2020 2:00:00 AM,RFC,7421.922
1/19/2020 6:00:00 AM,1/19/2020 1:00:00 AM,RFC,7612.041
1/19/2020 5:00:00 AM,1/19/2020 12:00:00 AM,RFC,7668.898
1/19/2020 4:00:00 AM,1/18/2020 11:00:00 PM,RFC,7674.367
1/19/2020 3:00:00 AM,1/18/2020 10:00:00 PM,RFC,7651.744
1/19/2020 2:00:00 AM,1/18/2020 9:00:00 PM,RFC,7588.654
1/19/2020 1:00:00 AM,1/18/2020 8:00:00 PM,RFC,7713.030
1/19/2020 12:00:00 AM,1/18/2020 7:00:00 PM,RFC,7702.958
1/18/2020 11:00:00 PM,1/18/2020 6:00:00 PM,RFC,7560.334
1/18/2020 10:00:00 PM,1/18/2020 5:00:00 PM,RFC,7335.915
1/18/2020 9:00:00 PM,1/18/2020 4:00:00 PM,RFC,7270.481
1/18/2020 8:00:00 PM,1/18/2020 3:00:00 PM,RFC,7234.180
1/18/2020 7:00:00 PM,1/18/2020 2:00:00 PM,RFC,7218.341
1/18/2020 6:00:00 PM,1/18/2020 1:00:00 PM,RFC,7458.747
1/18/2020 5:00:00 PM,1/18/2020 12:00:00 PM,RFC,7541.608
1/18/2020 4:00:00 PM,1/18/2020 11:00:00 AM,RFC,7505.871
1/18/2020 3:00:00 PM,1/18/2020 10:00:00 AM,RFC,7491.147
1/18/2020 2:00:00 PM,1/18/2020 9:00:00 AM,RFC,7371.498
1/18/2020 1:00:00 PM,1/18/2020 8:00:00 AM,RFC,6688.515
1/18/2020 12:00:00 PM,1/18/2020 7:00:00 AM,RFC,6179.937
1/18/2020 11:00:00 AM,1/18/2020 6:00:00 AM,RFC,5873.347
1/18/2020 10:00:00 AM,1/18/2020 5:00:00 AM,RFC,5310.603
1/18/2020 9:00:00 AM,1/18/2020 4:00:00 AM,RFC,5116.887
1/18/2020 8:00:00 AM,1/18/2020 3:00:00 AM,RFC,4420.052
1/18/2020 7:00:00 AM,1/18/2020 2:00:00 AM,RFC,4340.058
1/18/2020 6:00:00 AM,1/18/2020 1:00:00 AM,RFC,5841.714
1/18/2020 5:00:00 AM,1/18/2020 12:00:00 AM,RFC,6518.103
1/18/2020 4:00:00 AM,1/17/2020 11:00:00 PM,RFC,6276.324
1/18/2020 3:00:00 AM,1/17/2020 10:00:00 PM,RFC,6523.342
1/18/2020 2:00:00 AM,1/17/2020 9:00:00 PM,RFC,6425.066
1/18/2020 1:00:00 AM,1/17/2020 8:00:00 PM,RFC,5875.599
1/18/2020 12:00:00 AM,1/17/2020 7:00:00 PM,RFC,5638.662
1/17/2020 11:00:00 PM,1/17/2020 6:00:00 PM,RFC,5252.115
1/17/2020 10:00:00 PM,1/17/2020 5:00:00 PM,RFC,5145.896
1/17/2020 9:00:00 PM,1/17/2020 4:00:00 PM,RFC,4734.072
1/17/2020 8:00:00 PM,1/17/2020 3:00:00 PM,RFC,4435.700
1/17/2020 7:00:00 PM,1/17/2020 2:00:00 PM,RFC,4262.645
1/17/2020 6:00:00 PM,1/17/2020 1:00:00 PM,RFC,4282.326
1/17/2020 5:00:00 PM,1/17/2020 12:00:00 PM,RFC,4515.243
1/17/2020 4:00:00 PM,1/17/2020 11:00:00 AM,RFC,5047.048
1/17/2020 3:00:00 PM,1/17/2020 10:00:00 AM,RFC,5553.639
1/17/2020 2:00:00 PM,1/17/2020 9:00:00 AM,RFC,5209.305
1/17/2020 1:00:00 PM,1/17/2020 8:00:00 AM,RFC,4683.167
1/17/2020 12:00:00 PM,1/17/2020 7:00:00 AM,RFC,4103.735
1/17/2020 11:00:00 AM,1/17/2020 6:00:00 AM,RFC,3484.649
1/17/2020 10:00:00 AM,1/17/2020 5:00:00 AM,RFC,3000.150
1/17/2020 9:00:00 AM,1/17/2020 4:00:00 AM,RFC,2851.144
1/17/2020 8:00:00 AM,1/17/2020 3:00:00 AM,RFC,2867.726
1/17/2020 7:00:00 AM,1/17/2020 2:00:00 AM,RFC,2607.313
1/17/2020 6:00:00 AM,1/17/2020 1:00:00 AM,RFC,2475.015
1/17/2020 5:00:00 AM,1/17/2020 12:00:00 AM,RFC,2487.460
1/17/2020 4:00:00 AM,1/16/2020 11:00:00 PM,RFC,2648.594
1/17/2020 3:00:00 AM,1/16/2020 10:00:00 PM,RFC,2912.233
1/17/2020 2:00:00 AM,1/16/2020 9:00:00 PM,RFC,3090.666
1/17/2020 1:00:00 AM,1/16/2020 8:00:00 PM,RFC,3408.211
1/17/2020 12:00:00 AM,1/16/2020 7:00:00 PM,RFC,3728.023
1/16/2020 11:00:00 PM,1/16/2020 6:00:00 PM,RFC,4183.054
1/16/2020 10:00:00 PM,1/16/2020 5:00:00 PM,RFC,4355.658
1/16/2020 9:00:00 PM,1/16/2020 4:00:00 PM,RFC,4282.658
1/16/2020 8:00:00 PM,1/16/2020 3:00:00 PM,RFC,4233.712
1/16/2020 7:00:00 PM,1/16/2020 2:00:00 PM,RFC,4272.846
1/16/2020 6:00:00 PM,1/16/2020 1:00:00 PM,RFC,4653.459
1/16/2020 5:00:00 PM,1/16/2020 12:00:00 PM,RFC,5079.844
1/16/2020 4:00:00 PM,1/16/2020 11:00:00 AM,RFC,5479.785
1/16/2020 3:00:00 PM,1/16/2020 10:00:00 AM,RFC,5893.666
1/16/2020 2:00:00 PM,1/16/2020 9:00:00 AM,RFC,6234.964
1/16/2020 1:00:00 PM,1/16/2020 8:00:00 AM,RFC,6530.044
1/16/2020 12:00:00 PM,1/16/2020 7:00:00 AM,RFC,6904.098
1/16/2020 11:00:00 AM,1/16/2020 6:00:00 AM,RFC,7073.468
1/16/2020 10:00:00 AM,1/16/2020 5:00:00 AM,RFC,7261.670
1/16/2020 9:00:00 AM,1/16/2020 4:00:00 AM,RFC,7477.070
1/16/2020 8:00:00 AM,1/16/2020 3:00:00 AM,RFC,7495.638
1/16/2020 7:00:00 AM,1/16/2020 2:00:00 AM,RFC,7391.604
1/16/2020 6:00:00 AM,1/16/2020 1:00:00 AM,RFC,7528.036
1/16/2020 5:00:00 AM,1/16/2020 12:00:00 AM,RFC,7654.566
1/16/2020 4:00:00 AM,1/15/2020 11:00:00 PM,RFC,7577.446
1/16/2020 3:00:00 AM,1/15/2020 10:00:00 PM,RFC,7312.880
1/16/2020 2:00:00 AM,1/15/2020 9:00:00 PM,RFC,7078.568
1/16/2020 1:00:00 AM,1/15/2020 8:00:00 PM,RFC,6425.950
1/16/2020 12:00:00 AM,1/15/2020 7:00:00 PM,RFC,5937.873
1/15/2020 11:00:00 PM,1/15/2020 6:00:00 PM,RFC,4775.548
1/15/2020 10:00:00 PM,1/15/2020 5:00:00 PM,RFC,3990.851
1/15/2020 9:00:00 PM,1/15/2020 4:00:00 PM,RFC,3052.305
1/15/2020 8:00:00 PM,1/15/2020 3:00:00 PM,RFC,1985.223
1/15/2020 7:00:00 PM,1/15/2020 2:00:00 PM,RFC,1031.797
1/15/2020 6:00:00 PM,1/15/2020 1:00:00 PM,RFC,542.255
1/15/2020 5:00:00 PM,1/15/2020 12:00:00 PM,RFC,427.114
1/15/2020 4:00:00 PM,1/15/2020 11:00:00 AM,RFC,608.345
1/15/2020 3:00:00 PM,1/15/2020 10:00:00 AM,RFC,1101.344
1/15/2020 2:00:00 PM,1/15/2020 9:00:00 AM,RFC,1676.987
1/15/2020 1:00:00 PM,1/15/2020 8:00:00 AM,RFC,1664.799
1/15/2020 12:00:00 PM,1/15/2020 7:00:00 AM,RFC,1724.726
1/15/2020 11:00:00 AM,1/15/2020 6:00:00 AM,RFC,1849.373
1/15/2020 10:00:00 AM,1/15/2020 5:00:00 AM,RFC,1601.325
1/15/2020 9:00:00 AM,1/15/2020 4:00:00 AM,RFC,1870.088
1/15/2020 8:00:00 AM,1/15/2020 3:00:00 AM,RFC,1734.000
1/15/2020 7:00:00 AM,1/15/2020 2:00:00 AM,RFC,1656.683
1/15/2020 6:00:00 AM,1/15/2020 1:00:00 AM,RFC,1534.344
1/15/2020 5:00:00 AM,1/15/2020 12:00:00 AM,RFC,1664.256
1/15/2020 4:00:00 AM,1/14/2020 11:00:00 PM,RFC,1781.553
1/15/2020 3:00:00 AM,1/14/2020 10:00:00 PM,RFC,1713.222
1/15/2020 2:00:00 AM,1/14/2020 9:00:00 PM,RFC,1774.052
1/15/2020 1:00:00 AM,1/14/2020 8:00:00 PM,RFC,1922.970
1/15/2020 12:00:00 AM,1/14/2020 7:00:00 PM,RFC,1939.400
1/14/2020 11:00:00 PM,1/14/2020 6:00:00 PM,RFC,2210.515
1/14/2020 10:00:00 PM,1/14/2020 5:00:00 PM,RFC,2721.319
1/14/2020 9:00:00 PM,1/14/2020 4:00:00 PM,RFC,3144.531
1/14/2020 8:00:00 PM,1/14/2020 3:00:00 PM,RFC,3409.924
1/14/2020 7:00:00 PM,1/14/2020 2:00:00 PM,RFC,3510.069
1/14/2020 6:00:00 PM,1/14/2020 1:00:00 PM,RFC,3940.256
1/14/2020 5:00:00 PM,1/14/2020 12:00:00 PM,RFC,3918.305
1/14/2020 4:00:00 PM,1/14/2020 11:00:00 AM,RFC,3623.502
1/14/2020 3:00:00 PM,1/14/2020 10:00:00 AM,RFC,3445.788
1/14/2020 2:00:00 PM,1/14/2020 9:00:00 AM,RFC,3279.081
1/14/2020 1:00:00 PM,1/14/2020 8:00:00 AM,RFC,2906.159
1/14/2020 12:00:00 PM,1/14/2020 7:00:00 AM,RFC,2975.933
1/14/2020 11:00:00 AM,1/14/2020 6:00:00 AM,RFC,2806.956
1/14/2020 10:00:00 AM,1/14/2020 5:00:00 AM,RFC,2373.678
1/14/2020 9:00:00 AM,1/14/2020 4:00:00 AM,RFC,2201.713
1/14/2020 8:00:00 AM,1/14/2020 3:00:00 AM,RFC,2434.617
1/14/2020 7:00:00 AM,1/14/2020 2:00:00 AM,RFC,2839.592
1/14/2020 6:00:00 AM,1/14/2020 1:00:00 AM,RFC,3463.744
1/14/2020 5:00:00 AM,1/14/2020 12:00:00 AM,RFC,4282.343
1/14/2020 4:00:00 AM,1/13/2020 11:00:00 PM,RFC,3891.461
1/14/2020 3:00:00 AM,1/13/2020 10:00:00 PM,RFC,3373.938
1/14/2020 2:00:00 AM,1/13/2020 9:00:00 PM,RFC,2683.074
1/14/2020 1:00:00 AM,1/13/2020 8:00:00 PM,RFC,2039.220
1/14/2020 12:00:00 AM,1/13/2020 7:00:00 PM,RFC,1938.329
1/13/2020 11:00:00 PM,1/13/2020 6:00:00 PM,RFC,1651.009
1/13/2020 10:00:00 PM,1/13/2020 5:00:00 PM,RFC,1274.328
1/13/2020 9:00:00 PM,1/13/2020 4:00:00 PM,RFC,949.017
1/13/2020 8:00:00 PM,1/13/2020 3:00:00 PM,RFC,788.110
1/13/2020 7:00:00 PM,1/13/2020 2:00:00 PM,RFC,714.524
1/13/2020 6:00:00 PM,1/13/2020 1:00:00 PM,RFC,739.963
1/13/2020 5:00:00 PM,1/13/2020 12:00:00 PM,RFC,771.638
1/13/2020 4:00:00 PM,1/13/2020 11:00:00 AM,RFC,950.910
1/13/2020 3:00:00 PM,1/13/2020 10:00:00 AM,RFC,1155.533
1/13/2020 2:00:00 PM,1/13/2020 9:00:00 AM,RFC,1446.463
1/13/2020 1:00:00 PM,1/13/2020 8:00:00 AM,RFC,2120.117
1/13/2020 12:00:00 PM,1/13/2020 7:00:00 AM,RFC,2620.723
1/13/2020 11:00:00 AM,1/13/2020 6:00:00 AM,RFC,3148.038
1/13/2020 10:00:00 AM,1/13/2020 5:00:00 AM,RFC,3260.862
1/13/2020 9:00:00 AM,1/13/2020 4:00:00 AM,RFC,3221.028
1/13/2020 8:00:00 AM,1/13/2020 3:00:00 AM,RFC,3149.416
1/13/2020 7:00:00 AM,1/13/2020 2:00:00 AM,RFC,2938.611
1/13/2020 6:00:00 AM,1/13/2020 1:00:00 AM,RFC,2803.779
1/13/2020 5:00:00 AM,1/13/2020 12:00:00 AM,RFC,2347.977
1/13/2020 4:00:00 AM,1/12/2020 11:00:00 PM,RFC,1769.113
1/13/2020 3:00:00 AM,1/12/2020 10:00:00 PM,RFC,1315.735
1/13/2020 2:00:00 AM,1/12/2020 9:00:00 PM,RFC,1319.147
1/13/2020 1:00:00 AM,1/12/2020 8:00:00 PM,RFC,1254.058
1/13/2020 12:00:00 AM,1/12/2020 7:00:00 PM,RFC,1142.004
1/12/2020 11:00:00 PM,1/12/2020 6:00:00 PM,RFC,961.215
1/12/2020 10:00:00 PM,1/12/2020 5:00:00 PM,RFC,887.430
